[PokaPoka @ 859848ms/32s/0m/12h, 27d/6mo/2021y] --> Beginning game startup and startup-finish
[PokaPoka @ 402328ms/33s/0m/12h, 27d/6mo/2021y] --> Mouse interacted with hotbar slot(8) --> removed from inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(162-71-198), size(50-50) @ pos(495-46)] interacted with hotbar slot(9) --> added to inventory
[PokaPoka @ 838683ms/33s/0m/12h, 27d/6mo/2021y] --> Overflow item Entity[rgb(176-159-43), size(50-50) @ pos(500.0-375.0)] interacted with hotbar slot(8) --> added to inventory
[PokaPoka @ 174743ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(3) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 178740ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-573)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 205801ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(3) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 210756ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-567)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 241675ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(3) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 247659ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-559)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 272592ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(3) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 277579ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-549)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 300516ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(3) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 305535ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-537)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 329440ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(3) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 335454ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-523)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 357394ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(3) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 362380ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-507)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 385806ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(3) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 391789ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-489)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 611535ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 643422ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 672343ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 710244ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 748140ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 778061ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 808977ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 837900ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 868846ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-654)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 890414ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(241-39)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(82-249-63), size(50-50) @ pos(1230-50)]
[PokaPoka @ 901386ms/45s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 921366ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 952301ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 984164ms/45s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 15087ms/46s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 44006ms/46s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 77944ms/46s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 112823ms/46s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 148724ms/46s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 178643ms/46s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(4) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 187620ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-579)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 223525ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-577)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 253446ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-392)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 258434ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-573)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 286359ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-390)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 289386ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-567)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 317277ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-386)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 322261ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-559)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 349197ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-380)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 354178ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-549)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 382139ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-372)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 385094ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-537)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 410056ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-362)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 413018ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-523)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 437951ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-350)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 441942ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-507)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 470865ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-336)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 475853ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-489)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 503779ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-320)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 535343ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-302)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 698846ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 733754ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-724)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 768654ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-720)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 797583ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-714)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 827530ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-706)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 848446ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-246)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 857420ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-696)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 877397ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-244)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 888367ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-684)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 908314ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-240)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 918295ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-670)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 940234ms/46s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(149-35)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(59-14-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 942226ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-234)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 951173ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-654)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 972144ms/46s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 974110ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-226)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 984083ms/46s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-636)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 3033ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 5055ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-216)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 33951ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 35975ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-204)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 66862ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 68856ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-190)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 98069ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 100103ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-174)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 130983ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 132976ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(82-249-63), size(50-50) @ pos(1230-156)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 163894ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 197080ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 236970ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(2) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 285876ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-579)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 315307ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-577)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 342235ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-392)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 347224ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-573)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 376148ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-390)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 381163ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-567)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 407571ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-386)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 410594ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-559)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 437491ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-92)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 439486ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-380)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 443472ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-549)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 469405ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-90)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 471399ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-372)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 476415ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-537)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 502824ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-86)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 504847ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-362)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 507811ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-523)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 535766ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-80)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 536762ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-350)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 539753ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-507)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 568651ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-72)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 570641ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-336)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 574633ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(130-206-244), size(50-50) @ pos(1230-489)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 603554ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-62)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 605548ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-320)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 635472ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-50)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 637493ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(183-14-153), size(50-50) @ pos(1230-302)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 669380ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-36)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 701327ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-20)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 735204ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(113-32)] interacted with hotbar slot(1) resulting in overflow --> Dropped item Entity[rgb(114-35-42), size(50-50) @ pos(1230-50)]
[PokaPoka @ 737196ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(59-14-255), size(50-50) @ pos(1230-2)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 772105ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(1) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 807010ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(1) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
[PokaPoka @ 820973ms/47s/0m/12h, 27d/6mo/2021y] --> Began jumping *Entity[rgb(176-159-43), size(50-50) @ pos(1230-726)] with expected peak @ (x:1230, y:100)
[PokaPoka @ 840953ms/47s/0m/12h, 27d/6mo/2021y] --> Item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)] interacted with hotbar slot(1) resulting in overflow --> Dropped item Entity[rgb(255-255-255), size(50-50) @ pos(1230-50)]
